Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609919,86946;EyeTracking;BothEyesTracked;[0,3411,0,1404];[0,2933,0,1736]
1167609919,90915;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609919,95122;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609919,98441;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,01089;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,03709;EyeTracking;BothEyesTracked;[0,3432,0,3292];[0,2649,0,2546]
1167609920,07436;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609920,11741;EyeTracking;BothEyesTracked;[0,3329,0,1499];[0,2721,0,1733]
1167609920,13997;EyeTracking;BothEyesTracked;[0,3493,0,1173];[0,2778,0,1806]
1167609920,20116;EyeTracking;BothEyesTracked;[0,3427,0,1310];[0,2698,0,1932]
1167609920,24531;EyeTracking;BothEyesTracked;[0,3070,0,1581];[0,2471,0,2672]
1167609920,29276;EyeTracking;BothEyesTracked;[0,2973,0,1380];[0,2599,0,2763]
1167609920,33383;EyeTracking;BothEyesTracked;[0,3056,0,1400];[0,2337,0,2749]
1167609920,37487;EyeTracking;BothEyesTracked;[0,3062,0,1584];[0,2583,0,2994]
1167609920,427;EyeTracking;BothEyesTracked;[0,2992,0,1598];[0,2475,0,2959]
1167609920,46941;EyeTracking;BothEyesTracked;[0,3098,0,1677];[0,2426,0,2847]
1167609920,51629;EyeTracking;BothEyesTracked;[0,2716,0,1735];[0,2199,0,2915]
1167609920,55761;EyeTracking;BothEyesTracked;[0,2724,0,1631];[0,1980,0,2745]
1167609920,60434;EyeTracking;BothEyesTracked;[0,2688,0,1654];[0,2105,0,2681]
1167609920,65265;EyeTracking;BothEyesTracked;[0,2788,0,1832];[0,2106,0,2985]
1167609920,69865;EyeTracking;BothEyesTracked;[0,2236,0,1529];[0,1576,0,2364]
1167609920,7393;EyeTracking;BothEyesTracked;[0,1482,0,0967];[0,0958,0,1792]
1167609920,78536;EyeTracking;BothEyesTracked;[0,1540,0,1023];[0,0962,0,1671]
1167609920,82861;EyeTracking;BothEyesTracked;[0,1458,0,1012];[0,0808,0,1768]
1167609920,87425;EyeTracking;BothEyesTracked;[0,1650,0,1014];[0,0893,0,1680]
1167609920,91471;EyeTracking;BothEyesTracked;[0,1617,0,1269];[0,0900,0,1699]
1167609920,9595;EyeTracking;BothEyesTracked;[0,1199,0,1226];[0,0346,0,1681]
1167609921,00111;EyeTracking;BothEyesTracked;[0,1184,0,1057];[0,0572,0,1932]
1167609921,04626;EyeTracking;BothEyesTracked;[0,1160,0,1300];[0,0477,0,1786]
1167609921,08787;EyeTracking;BothEyesTracked;[0,1229,0,1189];[0,0431,0,1728]
1167609921,1313;EyeTracking;BothEyesTracked;[0,1240,0,0975];[0,0534,0,1599]
1167609921,17061;EyeTracking;BothEyesTracked;[0,1244,0,0984];[0,0527,0,1460]
1167609921,21017;EyeTracking;BothEyesTracked;[0,1298,0,0962];[0,0522,0,1477]
1167609921,24973;EyeTracking;BothEyesTracked;[0,1199,0,0950];[0,0380,0,1384]
1167609921,28961;EyeTracking;BothEyesTracked;[0,1188,0,0931];[0,0472,0,1363]
1167609921,33719;EyeTracking;BothEyesTracked;[0,1227,0,0876];[0,0494,0,1488]
1167609921,37757;EyeTracking;BothEyesTracked;[0,1115,0,0928];[0,0408,0,1381]
1167609921,41733;EyeTracking;BothEyesTracked;[0,1187,0,0939];[0,0457,0,1233]
1167609921,45723;EyeTracking;BothEyesTracked;[0,1183,0,0769];[0,0352,0,1317]
1167609921,49726;EyeTracking;BothEyesTracked;[0,1193,0,0911];[0,0454,0,1225]
1167609921,5443;EyeTracking;BothEyesTracked;[0,1071,0,0974];[0,0530,0,1402]
1167609921,5855;EyeTracking;BothEyesTracked;[0,1149,0,0918];[0,0528,0,1501]
1167609921,62596;EyeTracking;BothEyesTracked;[0,1000,0,1140];[0,0459,0,1249]
1167609921,66677;EyeTracking;BothEyesTracked;[0,1117,0,0918];[0,0561,0,1505]
1167609921,71368;EyeTracking;BothEyesTracked;[0,1183,0,0873];[0,0528,0,1462]
1167609921,75335;EyeTracking;BothEyesTracked;[0,1042,0,1176];[0,0504,0,1459]
1167609921,79316;EyeTracking;BothEyesTracked;[0,1025,0,1253];[0,0587,0,1527]
1167609921,83988;EyeTracking;BothEyesTracked;[0,0971,0,1364];[0,0554,0,1513]
1167609921,88639;EyeTracking;BothEyesTracked;[0,1185,0,0966];[0,0560,0,1649]
1167609921,93328;EyeTracking;BothEyesTracked;[0,1033,0,1373];[0,0484,0,1413]
1167609921,9729;EyeTracking;BothEyesTracked;[0,1204,0,0887];[0,0521,0,1487]
1167609922,0198;EyeTracking;BothEyesTracked;[0,1003,0,1322];[0,0480,0,1556]
1167609922,06073;EyeTracking;BothEyesTracked;[0,4096,0,2595];[0,3186,0,3766]
1167609922,10782;EyeTracking;BothEyesTracked;[0,4540,0,3220];[0,3854,0,4011]
1167609922,15264;EyeTracking;BothEyesTracked;[0,4577,0,3285];[0,3766,0,4318]
1167609922,1936;EyeTracking;BothEyesTracked;[0,5348,0,4439];[0,4448,0,5654]
1167609922,24118;EyeTracking;BothEyesTracked;[0,5440,0,4587];[0,4499,0,5558]
1167609922,28161;EyeTracking;BothEyesTracked;[0,5404,0,4710];[0,4368,0,5515]
1167609922,32207;EyeTracking;BothEyesTracked;[0,5407,0,4656];[0,4607,0,5469]
1167609922,36683;EyeTracking;BothEyesTracked;[0,5316,0,4669];[0,4413,0,5525]
1167609922,41162;EyeTracking;BothEyesTracked;[0,5430,0,4999];[0,4462,0,5576]
1167609922,45814;EyeTracking;BothEyesTracked;[0,5378,0,4743];[0,4522,0,5605]
1167609922,50278;EyeTracking;BothEyesTracked;[0,5473,0,4802];[0,4480,0,5726]
1167609922,54415;EyeTracking;BothEyesTracked;[0,5396,0,4697];[0,4476,0,5789]
1167609922,59185;EyeTracking;BothEyesTracked;[0,5055,0,5176];[0,4308,0,5998]
1167609922,6345;EyeTracking;BothEyesTracked;[0,5012,0,5224];[0,4419,0,5967]
1167609922,68699;EyeTracking;BothEyesTracked;[0,5208,0,5178];[0,4295,0,5857]
1167609922,73371;EyeTracking;BothEyesTracked;[0,5232,0,5241];[0,4377,0,5844]
1167609922,77991;EyeTracking;BothEyesTracked;[0,5201,0,5477];[0,4340,0,6072]
1167609922,82041;EyeTracking;BothEyesTracked;[0,5172,0,5406];[0,4444,0,6156]
1167609922,8667;EyeTracking;BothEyesTracked;[0,5435,0,5346];[0,4487,0,6268]
1167609922,9112;EyeTracking;BothEyesTracked;[0,5399,0,5306];[0,4444,0,6194]
1167609922,95612;EyeTracking;BothEyesTracked;[0,5180,0,5047];[0,4330,0,5996]
1167609922,99756;EyeTracking;BothEyesTracked;[0,5140,0,4981];[0,4313,0,6158]
1167609923,04266;EyeTracking;BothEyesTracked;[0,5227,0,5105];[0,4315,0,6085]
1167609923,0837;EyeTracking;BothEyesTracked;[0,4882,0,5226];[0,4340,0,6060]
1167609923,12766;EyeTracking;BothEyesTracked;[0,4922,0,5038];[0,4314,0,5973]
1167609923,17393;EyeTracking;BothEyesTracked;[0,5170,0,5269];[0,4399,0,6031]
1167609923,22042;EyeTracking;BothEyesTracked;[0,5000,0,5160];[0,4298,0,6049]
1167609923,25972;EyeTracking;BothEyesTracked;[0,4957,0,5051];[0,4299,0,5994]
1167609923,30631;EyeTracking;BothEyesTracked;[0,5957,0,5205];[0,5048,0,5969]
1167609923,35258;EyeTracking;BothEyesTracked;[0,5988,0,5170];[0,5085,0,6100]
1167609923,39161;EyeTracking;BothEyesTracked;[0,6001,0,5251];[0,5040,0,6156]
1167609923,43294;EyeTracking;BothEyesTracked;[0,5796,0,5126];[0,5076,0,6121]
1167609923,47372;EyeTracking;BothEyesTracked;[0,5764,0,5293];[0,5182,0,6118]
1167609923,52197;EyeTracking;BothEyesTracked;[0,5699,0,4998];[0,5032,0,6192]
1167609923,56953;EyeTracking;BothEyesTracked;[0,5094,0,5118];[0,4298,0,5896]
1167609923,61499;EyeTracking;BothEyesTracked;[0,5264,0,5113];[0,4200,0,5929]
1167609923,65471;EyeTracking;BothEyesTracked;[0,5180,0,5049];[0,4281,0,5918]
1167609923,69418;EyeTracking;BothEyesTracked;[0,5066,0,5128];[0,4239,0,5867]
1167609923,73375;EyeTracking;BothEyesTracked;[0,5180,0,5107];[0,4302,0,5753]
1167609923,77591;EyeTracking;BothEyesTracked;[0,5172,0,5065];[0,4134,0,5777]
1167609923,81663;EyeTracking;BothEyesTracked;[0,5026,0,4897];[0,4200,0,5983]
1167609923,86411;EyeTracking;BothEyesTracked;[0,4948,0,5018];[0,4349,0,5955]
1167609923,90392;EyeTracking;BothEyesTracked;[0,5225,0,5051];[0,4247,0,5830]
1167609923,95149;EyeTracking;BothEyesTracked;[0,4938,0,5042];[0,4278,0,5979]
1167609923,99122;EyeTracking;BothEyesTracked;[0,5215,0,5077];[0,4331,0,5841]
1167609924,0395;EyeTracking;BothEyesTracked;[0,4984,0,5099];[0,4350,0,6019]
1167609924,07935;EyeTracking;BothEyesTracked;[0,5147,0,5006];[0,4306,0,5905]
1167609924,12026;EyeTracking;BothEyesTracked;[0,5283,0,4689];[0,4216,0,5960]
1167609924,16029;EyeTracking;BothEyesTracked;[-0,1050,0,6480];[0,4347,0,6032]
1167609924,20492;EyeTracking;BothEyesTracked;[0,4876,0,5028];[0,4317,0,5945]
1167609924,24569;EyeTracking;BothEyesTracked;[0,5150,0,5020];[0,4378,0,6029]
1167609924,29533;EyeTracking;BothEyesTracked;[0,5095,0,5029];[0,4173,0,6067]
1167609924,33489;EyeTracking;BothEyesTracked;[0,5163,0,5028];[0,4270,0,6115]
1167609924,37482;EyeTracking;BothEyesTracked;[0,5108,0,5070];[0,4173,0,5828]
1167609924,41888;EyeTracking;BothEyesTracked;[0,5143,0,5110];[0,4294,0,6137]
1167609924,46639;EyeTracking;BothEyesTracked;[0,4905,0,5082];[0,4283,0,6030]
1167609924,51167;EyeTracking;BothEyesTracked;[0,5118,0,5053];[0,4308,0,5982]
1167609924,55967;EyeTracking;BothEyesTracked;[0,5143,0,4878];[0,4364,0,5983]
1167609924,60678;EyeTracking;BothEyesTracked;[0,5226,0,5200];[0,4514,0,6184]
1167609924,64752;EyeTracking;BothEyesTracked;[0,5316,0,5201];[0,4539,0,6212]
1167609924,69431;EyeTracking;BothEyesTracked;[0,5304,0,5295];[0,4531,0,6031]
1167609924,7354;EyeTracking;BothEyesTracked;[0,5270,0,5073];[0,4283,0,6092]
1167609924,78333;EyeTracking;BothEyesTracked;[0,5187,0,5214];[0,4435,0,6186]
1167609924,83165;EyeTracking;BothEyesTracked;[0,5178,0,5128];[0,4355,0,5918]
1167609924,8783;EyeTracking;BothEyesTracked;[0,5032,0,5149];[0,4340,0,6057]
1167609924,9191;EyeTracking;BothEyesTracked;[0,5266,0,5186];[0,4402,0,5858]
1167609924,97344;EyeTracking;BothEyesTracked;[0,5223,0,5057];[0,4445,0,5998]
1167609925,0148;EyeTracking;BothEyesTracked;[0,5265,0,5254];[0,4433,0,5973]
1167609925,06222;EyeTracking;BothEyesTracked;[0,5063,0,4967];[0,4410,0,5863]
1167609925,10424;EyeTracking;BothEyesTracked;[0,5135,0,5286];[0,4449,0,6284]
1167609925,15347;EyeTracking;BothEyesTracked;[0,5244,0,5282];[0,4480,0,6166]
1167609925,19735;EyeTracking;BothEyesTracked;[0,5308,0,5307];[0,4425,0,6258]
1167609925,23734;EyeTracking;BothEyesTracked;[0,5231,0,5413];[0,4450,0,6218]
1167609925,27766;EyeTracking;BothEyesTracked;[0,5381,0,5351];[0,4439,0,6123]
1167609925,31823;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4484,0,6246]
1167609925,35917;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4357,0,6103]
1167609925,40923;EyeTracking;BothEyesTracked;[0,5116,0,5075];[0,4314,0,5931]
1167609925,45048;EyeTracking;BothEyesTracked;[0,5209,0,5114];[0,4357,0,5924]
1167609925,4887;EyeTracking;BothEyesTracked;[0,5165,0,4943];[0,4237,0,5985]
1167609925,5294;EyeTracking;BothEyesTracked;[0,5115,0,5113];[0,4258,0,5940]
1167609925,56944;EyeTracking;BothEyesTracked;[0,4977,0,5114];[0,4334,0,6071]
1167609925,61025;EyeTracking;BothEyesTracked;[0,5179,0,5245];[0,4261,0,6128]
1167609925,6509;EyeTracking;BothEyesTracked;[0,5036,0,5094];[0,4276,0,6109]
1167609925,69228;EyeTracking;BothEyesTracked;[0,5170,0,5273];[0,4282,0,6005]
1167609925,73363;EyeTracking;BothEyesTracked;[0,4867,0,5251];[0,4215,0,6021]
1167609925,77508;EyeTracking;BothEyesTracked;[0,4852,0,5262];[0,4253,0,6044]
1167609925,82286;EyeTracking;BothEyesTracked;[0,4814,0,3011];[0,3967,0,4386]
1167609925,86913;EyeTracking;BothEyesTracked;[0,4413,0,1960];[0,3762,0,3096]
1167609925,90985;EyeTracking;BothEyesTracked;[0,4528,0,2135];[0,3693,0,3143]
1167609925,94997;EyeTracking;BothEyesTracked;[0,4422,0,3104];[0,3814,0,3273]
1167609925,98973;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609926,03127;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609926,05693;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2366,0,3841]
1167609926,09531;EyeTracking;BothEyesTracked;[0,3200,0,2410];[0,2475,0,2118]
1167609926,14021;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609926,18193;EyeTracking;BothEyesTracked;[0,3260,0,1562];[0,2467,0,2389]
1167609926,20716;EyeTracking;BothEyesTracked;[0,3205,0,1455];[0,2479,0,2390]
1167609926,2531;EyeTracking;BothEyesTracked;[0,3259,0,1436];[0,2540,0,2315]
1167609926,29035;EyeTracking;BothEyesTracked;[0,3312,0,1658];[0,2489,0,2225]
1167609926,32931;EyeTracking;BothEyesTracked;[0,4324,0,4346];[0,3461,0,5454]
1167609926,36792;EyeTracking;BothEyesTracked;[0,4529,0,4638];[0,3751,0,5696]
1167609926,40755;EyeTracking;BothEyesTracked;[0,4524,0,4662];[0,3617,0,5588]
1167609926,44923;EyeTracking;BothEyesTracked;[0,4510,0,4558];[0,3747,0,5541]
1167609926,48791;EyeTracking;BothEyesTracked;[0,4555,0,4645];[0,3729,0,5535]
1167609926,53088;EyeTracking;BothEyesTracked;[0,2322,0,3517];[0,1696,0,4645]
1167609926,56924;EyeTracking;BothEyesTracked;[0,1894,0,3088];[0,1040,0,4300]
1167609926,61613;EyeTracking;BothEyesTracked;[0,1761,0,3288];[0,1067,0,4273]
1167609926,65509;EyeTracking;BothEyesTracked;[0,1943,0,2976];[0,1041,0,4197]
1167609926,705;EyeTracking;BothEyesTracked;[0,1874,0,3299];[0,1054,0,4347]
1167609926,743;EyeTracking;BothEyesTracked;[0,1688,0,1974];[0,0981,0,3270]
1167609926,78714;EyeTracking;BothEyesTracked;[0,1810,0,2320];[0,1043,0,3530]
1167609926,82576;EyeTracking;BothEyesTracked;[0,1875,0,2377];[0,1058,0,3384]
1167609926,86889;EyeTracking;BothEyesTracked;[0,1805,0,2379];[0,0991,0,3553]
1167609926,90663;EyeTracking;BothEyesTracked;[0,1846,0,2301];[0,1075,0,3609]
1167609926,9486;EyeTracking;BothEyesTracked;[0,1803,0,2224];[0,1015,0,3458]
1167609926,98683;EyeTracking;BothEyesTracked;[0,1792,0,2507];[0,0908,0,3070]
1167609927,03022;EyeTracking;BothEyesTracked;[0,1824,0,2241];[0,0981,0,3438]
1167609927,06868;EyeTracking;BothEyesTracked;[0,1800,0,2326];[0,0972,0,3378]
1167609927,11097;EyeTracking;BothEyesTracked;[0,1880,0,2272];[0,1017,0,3542]
1167609927,14817;EyeTracking;BothEyesTracked;[0,1862,0,2154];[0,1051,0,3465]
1167609927,18653;EyeTracking;BothEyesTracked;[0,1827,0,2359];[0,1037,0,3595]
1167609927,22487;EyeTracking;BothEyesTracked;[0,1885,0,2103];[0,1109,0,3002]
1167609927,26353;EyeTracking;BothEyesTracked;[0,1911,0,1945];[0,0871,0,2785]
1167609927,30213;EyeTracking;BothEyesTracked;[0,1899,0,1968];[0,1100,0,3078]
1167609927,3454;EyeTracking;BothEyesTracked;[0,1899,0,2013];[0,1065,0,2998]
1167609927,38358;EyeTracking;BothEyesTracked;[0,1823,0,2046];[0,1082,0,2948]
1167609927,42083;EyeTracking;BothEyesTracked;[0,1865,0,2114];[0,1070,0,3095]
1167609927,45973;EyeTracking;BothEyesTracked;[0,1819,0,2079];[0,0955,0,2741]
1167609927,49866;EyeTracking;BothEyesTracked;[0,1827,0,2006];[0,1105,0,3078]
1167609927,54322;EyeTracking;BothEyesTracked;[0,1702,0,2376];[-0,4232,1,0135]
1167609927,58154;EyeTracking;BothEyesTracked;[0,1938,0,2215];[0,1157,0,3170]
1167609927,62721;EyeTracking;BothEyesTracked;[0,1925,0,2079];[0,1109,0,3117]
1167609927,66625;EyeTracking;BothEyesTracked;[0,1971,0,2080];[0,1037,0,3074]
1167609927,70511;EyeTracking;BothEyesTracked;[0,1825,0,1961];[0,0937,0,2857]
1167609927,74369;EyeTracking;BothEyesTracked;[0,1826,0,2096];[0,1079,0,3067]
1167609927,78853;EyeTracking;BothEyesTracked;[0,1872,0,1965];[0,1078,0,3066]
1167609927,82777;EyeTracking;BothEyesTracked;[0,1777,0,1977];[0,0989,0,2959]
1167609927,8667;EyeTracking;BothEyesTracked;[0,1790,0,2116];[0,1058,0,3027]
1167609927,91236;EyeTracking;BothEyesTracked;[0,1779,0,1933];[0,1020,0,3144]
1167609927,95344;EyeTracking;BothEyesTracked;[0,1797,0,2236];[0,1117,0,3493]
1167609927,99287;EyeTracking;BothEyesTracked;[0,1876,0,2182];[0,1023,0,3631]
1167609928,03245;EyeTracking;BothEyesTracked;[0,1693,0,2391];[0,1060,0,3479]
1167609928,07206;EyeTracking;BothEyesTracked;[0,1826,0,2247];[0,0994,0,3522]
1167609928,11923;EyeTracking;BothEyesTracked;[0,1601,0,2522];[0,0992,0,3429]
1167609928,15973;EyeTracking;BothEyesTracked;[0,1812,0,2153];[0,1089,0,3334]
1167609928,21009;EyeTracking;BothEyesTracked;[0,1826,0,2302];[0,1018,0,3420]
1167609928,25021;EyeTracking;BothEyesTracked;[0,1871,0,2112];[0,0961,0,3273]
1167609928,2919;EyeTracking;BothEyesTracked;[0,1888,0,2140];[0,1085,0,3457]
1167609928,33825;EyeTracking;BothEyesTracked;[0,1876,0,2139];[0,1104,0,3182]
1167609928,37833;EyeTracking;BothEyesTracked;[0,1906,0,2172];[0,1013,0,3276]
1167609928,42193;EyeTracking;BothEyesTracked;[0,1916,0,2200];[0,1168,0,3450]
1167609928,47018;EyeTracking;BothEyesTracked;[0,1867,0,2123];[0,0990,0,3227]
1167609928,51127;EyeTracking;BothEyesTracked;[0,1913,0,2202];[0,1027,0,3226]
1167609928,55478;EyeTracking;BothEyesTracked;[0,1869,0,2168];[0,1112,0,3070]
1167609928,60293;EyeTracking;BothEyesTracked;[0,1732,0,2460];[0,1018,0,3154]
1167609928,65043;EyeTracking;BothEyesTracked;[0,1771,0,2256];[0,1149,0,3753]
1167609928,70568;EyeTracking;BothEyesTracked;[0,1800,0,2296];[0,1124,0,3692]
1167609928,753;EyeTracking;BothEyesTracked;[0,1809,0,2437];[0,1129,0,3751]
1167609928,79446;EyeTracking;BothEyesTracked;[0,1758,0,2307];[0,1164,0,3755]
1167609928,84177;EyeTracking;BothEyesTracked;[0,1628,0,2470];[0,1117,0,3681]
1167609928,88321;EyeTracking;BothEyesTracked;[0,1772,0,2306];[0,1009,0,3623]
1167609928,93846;EyeTracking;BothEyesTracked;[0,1725,0,2407];[0,1164,0,3533]
1167609928,98759;EyeTracking;BothEyesTracked;[0,1694,0,2267];[0,1147,0,3381]
1167609929,0426;EyeTracking;BothEyesTracked;[0,1761,0,2298];[0,1032,0,3340]
1167609929,08619;EyeTracking;BothEyesTracked;[0,1747,0,2000];[0,0939,0,3412]
1167609929,14347;EyeTracking;BothEyesTracked;[0,1823,0,1989];[0,1178,0,3620]
1167609929,19591;EyeTracking;BothEyesTracked;[0,1777,0,2055];[0,1115,0,3550]
1167609929,24606;EyeTracking;BothEyesTracked;[0,1825,0,2126];[0,1129,0,3378]
1167609929,28906;EyeTracking;BothEyesTracked;[0,1790,0,2222];[0,1126,0,3418]
1167609929,33941;EyeTracking;BothEyesTracked;[0,1784,0,2454];[0,1146,0,3624]
1167609929,38748;EyeTracking;BothEyesTracked;[0,1763,0,2504];[0,1108,0,3833]
1167609929,43018;EyeTracking;BothEyesTracked;[0,1782,0,2487];[0,1054,0,3673]
1167609929,4716;EyeTracking;BothEyesTracked;[0,1789,0,2401];[0,0978,0,3682]
1167609929,51757;EyeTracking;BothEyesTracked;[0,1744,0,2690];[0,1128,0,3700]
1167609929,56567;EyeTracking;BothEyesTracked;[0,1652,0,2341];[0,0993,0,2784]
1167609929,60742;EyeTracking;BothEyesTracked;[0,1842,0,2114];[0,1013,0,2804]
1167609929,65313;EyeTracking;BothEyesTracked;[0,1845,0,1837];[0,1021,0,2691]
1167609929,70067;EyeTracking;BothEyesTracked;[0,1899,0,1869];[0,0997,0,2433]
1167609929,74834;EyeTracking;BothEyesTracked;[0,1608,0,1931];[0,0950,0,2658]
1167609929,79531;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1028,0,2617]
1167609929,85017;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1070,0,2687]
1167609929,89872;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0926,0,2747]
1167609929,94922;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0939,0,2727]
1167609929,99561;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0921,0,2687]
1167609930,04517;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0949,0,2641]
1167609930,09066;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1062,0,2581]
1167609930,14067;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1020,0,2656]
1167609930,19152;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1134,0,2581]
1167609930,24132;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1161,0,2636]
1167609930,2951;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1053,0,2728]
1167609930,34939;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1036,0,2599]
1167609930,39905;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1021,0,2649]
1167609930,44915;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1047,0,2677]
1167609930,50419;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1106,0,2635]
1167609930,56013;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1160,0,2613]
1167609930,60778;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1189,0,2402]
1167609930,66008;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1115,0,2742]
1167609930,71477;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1113,0,2454]
1167609930,77427;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1161,0,2472]
1167609930,82498;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1131,0,2454]
1167609930,88039;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1119,0,2206]
1167609930,94374;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1065,0,2417]
1167609931,00305;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3011,0,2943]
1167609931,05318;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3325,0,2941]
1167609931,10888;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3201,0,2868]
1167609931,16299;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3225,0,2912]
1167609931,22879;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3306,0,2980]
1167609931,28441;EyeTracking;BothEyesTracked;[0,3755,0,2017];[0,3126,0,2796]
1167609931,33943;EyeTracking;BothEyesTracked;[0,3869,0,2324];[0,3168,0,2816]
1167609931,37961;EyeTracking;BothEyesTracked;[0,3816,0,2213];[0,3197,0,2737]
1167609931,42448;EyeTracking;BothEyesTracked;[0,3802,0,2101];[0,3201,0,3098]
1167609931,46567;EyeTracking;BothEyesTracked;[0,3807,0,2223];[0,3254,0,2831]
1167609931,50794;EyeTracking;BothEyesTracked;[0,5030,0,4042];[0,4137,0,5014]
1167609931,54916;EyeTracking;BothEyesTracked;[0,5321,0,4542];[0,4486,0,5443]
1167609931,59241;EyeTracking;BothEyesTracked;[0,5304,0,4510];[0,4392,0,5423]
1167609931,63345;EyeTracking;BothEyesTracked;[0,5308,0,4483];[0,4480,0,5533]
1167609931,68267;EyeTracking;BothEyesTracked;[0,5276,0,4723];[0,4388,0,5556]
1167609931,72458;EyeTracking;BothEyesTracked;[0,5089,0,5274];[0,4120,0,6020]
1167609931,76613;EyeTracking;BothEyesTracked;[0,5006,0,5144];[0,4103,0,6029]
1167609931,80753;EyeTracking;BothEyesTracked;[0,4980,0,5325];[0,4119,0,6068]
1167609931,84894;EyeTracking;BothEyesTracked;[0,4987,0,5214];[0,4120,0,5952]
1167609931,89025;EyeTracking;BothEyesTracked;[0,5005,0,5316];[0,4137,0,6003]
1167609931,93223;EyeTracking;BothEyesTracked;[0,4716,0,5328];[0,3907,0,6212]
1167609931,97346;EyeTracking;BothEyesTracked;[0,4742,0,5572];[0,3918,0,6194]
1167609932,01456;EyeTracking;BothEyesTracked;[0,4772,0,5409];[0,3941,0,6055]
1167609932,05597;EyeTracking;BothEyesTracked;[0,4679,0,5489];[0,3886,0,6216]
1167609932,09719;EyeTracking;BothEyesTracked;[0,4742,0,5492];[0,3888,0,6250]
1167609932,13818;EyeTracking;BothEyesTracked;[0,4718,0,5497];[0,3919,0,6206]
1167609932,17895;EyeTracking;BothEyesTracked;[0,4687,0,5448];[0,3870,0,6325]
1167609932,21854;EyeTracking;BothEyesTracked;[0,4680,0,5504];[0,3901,0,6266]
1167609932,25865;EyeTracking;BothEyesTracked;[0,4310,0,5692];[0,3677,0,6404]
1167609932,2985;EyeTracking;BothEyesTracked;[0,4474,0,5590];[0,3673,0,6362]
1167609932,33837;EyeTracking;BothEyesTracked;[0,4463,0,5656];[0,3709,0,6361]
1167609932,37837;EyeTracking;BothEyesTracked;[0,4484,0,5639];[0,3666,0,6358]
1167609932,4182;EyeTracking;BothEyesTracked;[0,4498,0,5690];[0,3727,0,6348]
1167609932,45829;EyeTracking;BothEyesTracked;[0,4465,0,5673];[0,3631,0,6379]
1167609932,50183;EyeTracking;BothEyesTracked;[0,4455,0,5648];[0,3691,0,6428]
1167609932,5417;EyeTracking;BothEyesTracked;[0,4428,0,5741];[0,3543,0,6426]
1167609932,58141;EyeTracking;BothEyesTracked;[0,1560,0,3462];[0,0915,0,4518]
1167609932,62125;EyeTracking;BothEyesTracked;[0,1502,0,3517];[0,0797,0,4568]
1167609932,6635;EyeTracking;BothEyesTracked;[0,1614,0,3559];[0,0840,0,4580]
1167609932,70329;EyeTracking;BothEyesTracked;[0,1562,0,3473];[0,0928,0,4495]
1167609932,74792;EyeTracking;BothEyesTracked;[0,1573,0,3438];[0,0835,0,4590]
1167609932,78914;EyeTracking;BothEyesTracked;[0,1632,0,3450];[0,0862,0,4580]
1167609932,8343;EyeTracking;BothEyesTracked;[0,1581,0,3554];[0,0853,0,4650]
1167609932,87475;EyeTracking;BothEyesTracked;[0,1552,0,3526];[0,0902,0,4606]
1167609932,9211;EyeTracking;BothEyesTracked;[0,1782,0,3587];[0,1158,0,4645]
1167609932,96191;EyeTracking;BothEyesTracked;[0,1774,0,3665];[0,1153,0,4472]
