Timestamp;GazePoint
1167610028,14096;1158.72:330.696
1167610028,17516;1138.656:330.858
1167610028,20925;1138.848:331.938
1167610028,24341;1129.44:337.014
1167610028,27778;1265.184:356.724
1167610028,3109;1271.52:344.196
1167610028,34525;1265.76:348.084
1167610028,37958;1268.064:348.192
1167610028,41381;1256.256:353.43
1167610028,4482;1259.04:344.844
1167610028,48243;1268.736:356.238
1167610028,51674;1261.632:352.188
1167610028,55109;1275.648:353.754
1167610028,58533;1208.736:579.42
1167610028,61963;1197.6:592.002
1167610028,65728;1194.528:598.266
1167610028,69041;1199.232:607.122
1167610028,72412;1217.76:586.926
1167610028,75862;1201.248:600.48
1167610028,79314;1231.68:542.646
1167610028,82682;1222.752:547.776
1167610028,86348;1217.76:554.202
1167610028,89757;1222.56:559.224
1167610028,93493;1214.016:562.032
1167610028,96915;1230.624:560.25
1167610029,0084;1301.472:670.464
1167610029,04214;1300.704:663.714
1167610029,0801;1294.08:664.794
1167610029,11499;1294.464:653.076
1167610029,15452;1301.856:671.274
1167610029,1886;1289.568:682.668
1167610029,22655;1306.464:656.964
1167610029,26113;1301.472:646.92
1167610029,29898;1290.528:644.328
1167610029,33299;1298.88:638.28
1167610029,37184;1293.6:644.166
1167610029,40611;1313.952:763.29
1167610029,44408;1306.08:773.604
1167610029,47787;1313.76:768.852
1167610029,51262;1312.224:764.154
1167610029,54657;1294.176:774.684
1167610029,58042;1089.024:589.194
1167610029,6143;1081.536:580.986
1167610029,64835;1088.16:592.542
1167610029,68234;1075.968:595.836
1167610029,71634;1087.488:597.132
1167610029,75027;1065.504:575.262
1167610029,78422;1051.296:569.862
1167610029,81814;1057.92:565.92
1167610029,85278;1190.784:496.476
1167610029,88722;1528.128:262.656
1167610029,92126;1532.064:250.398
1167610029,9567;1506.336:267.03
1167610029,99018;1504.224:273.888
1167610030,02757;1513.92:265.14
1167610030,06134;1502.592:276.534
1167610030,09587;1545.696:333.504
1167610030,13036;1543.872:346.95
1167610030,1652;1568.64:347.976
1167610030,19941;
1167610030,23363;
1167610030,25892;1609.44:131.922
1167610030,28571;1674.24:42.066
1167610030,3209;
1167610030,35694;1675.104:11.772
1167610030,39152;1659.744:24.03
1167610030,42627;1671.84:20.682
1167610030,4663;1663.584:16.308
1167610030,50111;1624.704:43.686
1167610030,53977;1277.664:410.238
1167610030,57887;1251.552:412.344
1167610030,61412;1249.728:400.518
1167610030,64827;1248.96:401.058
1167610030,68243;1257.408:402.354
1167610030,71761;1467.36:318.006
1167610030,75438;1524.864:316.116
1167610030,7897;1520.16:313.794
1167610030,8287;1531.488:315.036
1167610030,8641;1525.152:313.524
1167610030,90458;1526.112:315.36
1167610030,94005;1519.68:340.2
1167610030,98432;1528.992:323.028
1167610031,02346;1529.856:336.69
1167610031,06414;1497.984:442.692
1167610031,09907;1348.992:815.4
1167610031,13852;1345.632:831.978
1167610031,17459;1358.496:821.88
1167610031,21316;1355.136:817.236
1167610031,24819;1355.52:821.88
1167610031,2882;1345.44:818.478
1167610031,32297;856.8:678.564
1167610031,36343;705.12:683.424
1167610031,3982;727.296:688.986
1167610031,43327;704.64:686.448
1167610031,46875;702.912:689.742
