Timestamp;GazePoint
1167609822,63442;
1167609822,66064;0.7945:0.9111
1167609822,70512;0.8176:0.67205
1167609822,75324;
1167609822,80396;0.80065:0.6695
1167609822,82911;0.79535:0.64615
1167609822,87728;0.8444:0.42035
1167609822,91726;0.83895:0.4467
1167609822,96433;0.82735:0.443
1167609823,00549;0.8825:0.437
1167609823,05143;0.8694:0.4602
1167609823,0921;0.87385:0.4154
1167609823,13672;0.8754:0.43395
1167609823,17636;0.85425:0.42335
1167609823,21586;0.87645:0.4361
1167609823,25535;0.8607:0.425
1167609823,29651;0.86285:0.4599
1167609823,33655;0.8788:0.42545
1167609823,37623;0.8836:0.4266
1167609823,41652;0.8779:0.41475
1167609823,45617;0.93645:0.7994
1167609823,49681;0.8966:0.8605
1167609823,53838;
1167609823,58051;
1167609823,62283;
1167609823,66588;
1167609823,70837;
1167609823,75106;
1167609823,7934;0.855:0.82415
1167609823,8355;0.8549:0.8554
1167609823,87221;0.8674:0.8405
1167609823,91145;0.85575:0.88415
1167609823,95107;0.9402:0.75595
1167609823,99273;0.90125:0.7838
1167609824,03163;0.9201:0.79055
1167609824,07066;0.91185:0.79025
1167609824,10938;0.91295:0.7769
1167609824,14791;0.92995:0.7839
1167609824,1863;0.91815:0.74705
1167609824,2287;0.9282:0.77795
1167609824,26979;0.92975:0.7915
1167609824,30842;0.9108:0.78285
1167609824,34686;0.9337:0.75015
1167609824,38511;0.9322:0.77175
1167609824,43116;0.93695:0.7304
1167609824,47214;0.9406:0.75665
1167609824,51514;0.92345:0.7429
1167609824,55476;0.93135:0.7548
1167609824,60012;0.92155:0.74555
1167609824,63959;0.63475:0.78395
1167609824,68428;0.62195:0.7765
1167609824,7232;0.62075:0.7457
1167609824,76848;0.63525:0.7789
1167609824,80874;0.64155:0.7986
1167609824,85334;0.61985:0.7553
1167609824,89246;0.62415:0.77615
1167609824,93564;0.6145:0.7788
1167609824,9748;0.6242:0.73235
1167609825,01879;0.62875:0.7639
1167609825,05776;0.4251:0.8439
1167609825,10051;0.2779:0.85605
1167609825,13878;0.27085:0.86215
1167609825,18082;0.2807:0.85535
1167609825,22213;0.29075:0.856
1167609825,26344;0.28795:0.8626
1167609825,30505;0.2005:0.8602
1167609825,3469;0.1909:0.86925
1167609825,38888;0.18995:0.8725
1167609825,42634;0.1957:0.8591
1167609825,46385;0.1938:0.88595
1167609825,50115;0.2014:0.8692
1167609825,53844;0.2486:0.8052
1167609825,57541;0.25895:0.77605
1167609825,61345;0.2462:0.7771
1167609825,65062;0.26085:0.8025
1167609825,68793;0.31925:0.68155
1167609825,72515;0.33735:0.7134
1167609825,76246;0.33365:0.7024
1167609825,79994;0.3321:0.71435
1167609825,83814;0.32505:0.73165
1167609825,87553;0.3249:0.71045
1167609825,91291;0.3211:0.69705
1167609825,95009;0.3091:0.69775
1167609825,99078;0.32875:0.71495
1167609826,0278;0.3173:0.7091
1167609826,06486;0.3105:0.7098
1167609826,10263;0.308:0.6909
1167609826,13972;0.3177:0.7018
1167609826,18027;0.30925:0.71595
1167609826,21714;0.30705:0.7069
1167609826,25435;0.311:0.70215
1167609826,29507;0.2106:0.75725
1167609826,33279;0.17925:0.78165
1167609826,37663;0.18785:0.76235
1167609826,41724;0.1694:0.78535
1167609826,4594;0.1877:0.7876
1167609826,4972;0.19485:0.7788
1167609826,54111;0.21975:0.76115
1167609826,58299;0.2192:0.7691
1167609826,62816;0.2236:0.774
1167609826,66621;0.2195:0.77595
1167609826,71344;0.2185:0.76025
1167609826,75166;0.2291:0.76785
1167609826,79794;0.2321:0.78275
1167609826,83806;0.22115:0.77295
1167609826,88087;0.22805:0.78545
1167609826,92014;0.2202:0.78265
1167609826,96361;0.16465:0.76235
1167609827,00288;0.17075:0.7653
1167609827,04521;0.1587:0.766
1167609827,08246;0.16785:0.76135
1167609827,12132;0.1607:0.76055
1167609827,15989;0.16345:0.75465
1167609827,19837;0.1776:0.75685
1167609827,23709;0.1645:0.7578
1167609827,27628;0.15925:0.7487
1167609827,31556;0.1599:0.73895
1167609827,35484;0.1497:0.7489
1167609827,39234;0.1479:0.7485
1167609827,43033;0.14515:0.8153
1167609827,46789;0.14155:0.8923
1167609827,50658;0.1503:0.892
1167609827,54511;0.14425:0.89955
1167609827,58251;0.14965:0.9043
1167609827,61984;0.14075:0.89785
1167609827,65725;0.13915:0.9009
1167609827,69829;0.14325:0.8875
1167609827,74082;0.1403:0.8872
1167609827,77845;0.1514:0.86775
1167609827,81611;0.13075:0.87395
