Timestamp;Action;ActionArgs;LeftEye;RightEye
1167610534,99212;EyeTracking;BothEyesTracked;[0,6462,0,1255];[0,6118,0,1063]
1167610535,02654;EyeTracking;BothEyesTracked;[0,6410,0,1305];[0,5994,0,0985]
1167610535,06107;EyeTracking;BothEyesTracked;[0,6327,0,1314];[0,5903,0,1036]
1167610535,09538;EyeTracking;BothEyesTracked;[0,6440,0,1590];[0,5965,0,1897]
1167610535,12985;EyeTracking;BothEyesTracked;[0,6417,0,1443];[0,5908,0,0984]
1167610535,16523;EyeTracking;BothEyesTracked;[0,5603,0,1214];[0,5159,0,1225]
1167610535,19929;EyeTracking;BothEyesTracked;[0,5644,0,1389];[0,5302,0,1106]
1167610535,23889;EyeTracking;BothEyesTracked;[0,5646,0,1241];[0,5354,0,1157]
1167610535,27316;EyeTracking;BothEyesTracked;[0,5613,0,1174];[0,5326,0,1029]
1167610535,30814;EyeTracking;BothEyesTracked;[0,5618,0,1228];[0,5318,0,1114]
1167610535,3432;EyeTracking;BothEyesTracked;[0,4414,0,1193];[0,3845,0,1083]
1167610535,38609;EyeTracking;BothEyesTracked;[0,4293,0,1301];[0,3950,0,0699]
1167610535,42414;EyeTracking;BothEyesTracked;[0,4393,0,1053];[0,3994,0,0881]
1167610535,45841;EyeTracking;BothEyesTracked;[0,4377,0,1349];[0,4142,0,1056]
1167610535,4971;EyeTracking;BothEyesTracked;[0,4352,0,1179];[0,4125,0,0994]
1167610535,53099;EyeTracking;BothEyesTracked;[0,4339,0,1274];[0,3931,0,0669]
1167610535,56523;EyeTracking;BothEyesTracked;[0,4465,0,1308];[0,4003,0,0925]
1167610535,60247;EyeTracking;BothEyesTracked;[0,4408,0,1189];[0,4011,0,1101]
1167610535,63807;EyeTracking;BothEyesTracked;[0,4323,0,1292];[0,4017,0,0991]
1167610535,68253;EyeTracking;BothEyesTracked;[0,5717,0,1104];[0,5473,0,1241]
1167610535,71789;EyeTracking;BothEyesTracked;[0,5928,0,1309];[0,5564,0,1304]
1167610535,75818;EyeTracking;BothEyesTracked;[0,5918,0,1150];[0,5542,0,1358]
1167610535,79793;EyeTracking;BothEyesTracked;[0,6057,0,1234];[0,5759,0,1334]
1167610535,84211;EyeTracking;BothEyesTracked;[0,5716,0,1502];[0,5413,0,1489]
1167610535,87765;EyeTracking;BothEyesTracked;[0,5844,0,1250];[0,5520,0,1483]
1167610535,92361;EyeTracking;BothEyesTracked;[0,5779,0,1221];[0,5488,0,1616]
1167610535,95984;EyeTracking;BothEyesTracked;[0,5779,0,1460];[0,5600,0,1378]
1167610536,00099;EyeTracking;BothEyesTracked;[0,5770,0,1357];[0,5408,0,1568]
1167610536,03712;EyeTracking;BothEyesTracked;[0,5712,0,1173];[0,5376,0,1557]
1167610536,08243;EyeTracking;BothEyesTracked;[0,5761,0,1175];[0,5493,0,1452]
1167610536,12414;EyeTracking;BothEyesTracked;[0,4023,0,4379];[0,3957,0,3810]
1167610536,16488;EyeTracking;BothEyesTracked;[0,3185,0,5524];[0,3055,0,5070]
1167610536,20067;EyeTracking;BothEyesTracked;[0,3226,0,5720];[0,3038,0,5358]
1167610536,24021;EyeTracking;BothEyesTracked;[0,3263,0,5531];[0,3134,0,5640]
1167610536,27399;EyeTracking;BothEyesTracked;[0,3271,0,5545];[0,3066,0,5496]
1167610536,30866;EyeTracking;BothEyesTracked;[0,3146,0,5557];[0,3067,0,5367]
1167610536,34393;EyeTracking;BothEyesTracked;[0,3322,0,5820];[0,2901,0,5213]
1167610536,37851;EyeTracking;BothEyesTracked;[0,2820,0,5723];[0,2609,0,5507]
1167610536,41384;EyeTracking;BothEyesTracked;[0,1662,0,5483];[0,1441,0,5532]
1167610536,44811;EyeTracking;BothEyesTracked;[0,1544,0,5520];[0,1247,0,5375]
1167610536,48219;EyeTracking;BothEyesTracked;[0,1428,0,5584];[0,1092,0,5367]
1167610536,51585;EyeTracking;BothEyesTracked;[0,1438,0,5573];[0,1127,0,5521]
1167610536,55027;EyeTracking;BothEyesTracked;[0,1619,0,5572];[0,1221,0,5272]
1167610536,58447;EyeTracking;BothEyesTracked;[0,1668,0,5242];[0,1261,0,5102]
1167610536,61793;EyeTracking;BothEyesTracked;[0,1707,0,5382];[0,1298,0,5054]
1167610536,65123;EyeTracking;BothEyesTracked;[0,1727,0,5311];[0,1290,0,5002]
1167610536,68466;EyeTracking;BothEyesTracked;[0,1686,0,5250];[0,1347,0,5006]
1167610536,71787;EyeTracking;BothEyesTracked;[0,1648,0,5168];[0,1317,0,5003]
1167610536,75159;EyeTracking;BothEyesTracked;[0,2553,0,4734];[0,2196,0,4471]
1167610536,78494;EyeTracking;BothEyesTracked;[0,2705,0,4623];[0,2141,0,4512]
1167610536,81773;EyeTracking;BothEyesTracked;[0,2606,0,4649];[0,2134,0,4528]
1167610536,85068;EyeTracking;BothEyesTracked;[0,2618,0,4868];[0,2285,0,4385]
1167610536,88372;EyeTracking;BothEyesTracked;[0,2607,0,4602];[0,2178,0,4243]
1167610536,91659;EyeTracking;BothEyesTracked;[0,2552,0,4460];[0,2187,0,4257]
1167610536,94994;EyeTracking;BothEyesTracked;[0,2610,0,4518];[0,2221,0,4460]
1167610536,98316;EyeTracking;BothEyesTracked;[0,2540,0,4592];[0,2217,0,4346]
1167610537,01649;EyeTracking;BothEyesTracked;[0,2659,0,4563];[0,2211,0,4342]
1167610537,05021;EyeTracking;BothEyesTracked;[0,2605,0,4573];[0,2141,0,4403]
1167610537,08383;EyeTracking;BothEyesTracked;[0,2590,0,4366];[0,2153,0,4244]
1167610537,11772;EyeTracking;BothEyesTracked;[0,2609,0,4310];[0,2173,0,4361]
1167610537,15094;EyeTracking;BothEyesTracked;[0,4248,0,6750];[0,3722,0,6445]
1167610537,1852;EyeTracking;BothEyesTracked;[0,4234,0,6719];[0,3788,0,6742]
1167610537,21887;EyeTracking;BothEyesTracked;[0,4109,0,6568];[0,3869,0,6613]
1167610537,25207;EyeTracking;BothEyesTracked;[0,4242,0,6798];[0,3678,0,6717]
1167610537,28553;EyeTracking;BothEyesTracked;[0,4160,0,6895];[0,3749,0,6568]
1167610537,32353;EyeTracking;BothEyesTracked;[0,4157,0,6756];[0,3710,0,6751]
1167610537,3569;EyeTracking;BothEyesTracked;[0,4123,0,6214];[0,3673,0,6553]
1167610537,39132;EyeTracking;BothEyesTracked;[0,4076,0,6448];[0,3701,0,6289]
1167610537,42571;EyeTracking;BothEyesTracked;[0,4212,0,6403];[0,3596,0,6325]
1167610537,45912;EyeTracking;BothEyesTracked;[0,4242,0,6515];[0,3563,0,6372]
1167610537,49337;EyeTracking;BothEyesTracked;[0,4122,0,6267];[0,3764,0,4204]
1167610537,53073;EyeTracking;BothEyesTracked;[0,5781,0,6863];[0,5410,0,6848]
1167610537,56526;EyeTracking;BothEyesTracked;[0,6762,0,7289];[0,6173,0,6861]
1167610537,60306;EyeTracking;BothEyesTracked;[0,6807,0,7044];[0,6240,0,6657]
1167610537,63709;EyeTracking;OnlyLeftEyeTracked;[0,6724,0,7115];[-,-]
1167610537,67714;EyeTracking;BothEyesTracked;[0,6832,0,7095];[0,6075,0,6896]
1167610537,70221;EyeTracking;BothEyesTracked;[0,6736,0,7285];[0,6138,0,6844]
1167610537,73995;EyeTracking;BothEyesTracked;[0,6863,0,7223];[0,6298,0,6926]
1167610537,77316;EyeTracking;BothEyesTracked;[0,3621,0,7577];[0,3462,0,7795]
1167610537,81344;EyeTracking;BothEyesTracked;[0,2191,0,7891];[0,1866,0,7854]
1167610537,84752;EyeTracking;BothEyesTracked;[0,2282,0,7582];[0,1844,0,7975]
1167610537,88476;EyeTracking;BothEyesTracked;[0,2241,0,7652];[0,1964,0,7862]
1167610537,91723;EyeTracking;BothEyesTracked;[0,2264,0,7743];[0,1914,0,7761]
1167610537,95418;EyeTracking;BothEyesTracked;[0,2297,0,7684];[0,1909,0,7967]
1167610537,98759;EyeTracking;BothEyesTracked;[0,2086,0,7766];[0,1815,0,7910]
1167610538,02536;EyeTracking;BothEyesTracked;[0,2004,0,7503];[0,1685,0,7845]
1167610538,05917;EyeTracking;BothEyesTracked;[0,2136,0,7701];[0,1561,0,8266]
1167610538,09622;EyeTracking;BothEyesTracked;[0,2235,0,7728];[0,1624,0,7948]
1167610538,12948;EyeTracking;BothEyesTracked;[0,2165,0,7646];[0,1649,0,8094]
1167610538,1629;EyeTracking;BothEyesTracked;[0,2094,0,7887];[0,1784,0,8015]
1167610538,1968;EyeTracking;BothEyesTracked;[0,2079,0,7580];[0,1677,0,8072]
1167610538,23031;EyeTracking;BothEyesTracked;[0,2261,0,7778];[0,1756,0,7964]
1167610538,26441;EyeTracking;BothEyesTracked;[0,2339,0,7934];[0,1867,0,8265]
1167610538,29837;EyeTracking;BothEyesTracked;[0,2327,0,7876];[0,1871,0,7837]
1167610538,33391;EyeTracking;BothEyesTracked;[0,2062,0,7524];[0,1782,0,8282]
1167610538,36827;EyeTracking;BothEyesTracked;[0,2231,0,7691];[0,1782,0,8127]
1167610538,40242;EyeTracking;BothEyesTracked;[0,2152,0,7936];[0,1798,0,8152]
1167610538,43881;EyeTracking;BothEyesTracked;[0,2153,0,7654];[0,1720,0,8161]
1167610538,4732;EyeTracking;BothEyesTracked;[0,1998,0,7928];[0,1744,0,8178]
1167610538,50775;EyeTracking;BothEyesTracked;[0,2018,0,7701];[0,1792,0,7811]
1167610538,54251;EyeTracking;BothEyesTracked;[0,2152,0,7832];[0,1737,0,7570]
1167610538,57723;EyeTracking;BothEyesTracked;[0,2060,0,7720];[0,1797,0,7867]
1167610538,61252;EyeTracking;BothEyesTracked;[0,2141,0,7947];[0,1858,0,8026]
1167610538,64736;EyeTracking;BothEyesTracked;[0,2228,0,7509];[0,1805,0,8063]
1167610538,68243;EyeTracking;BothEyesTracked;[0,2077,0,7805];[0,1802,0,7928]
1167610538,71712;EyeTracking;BothEyesTracked;[0,2243,0,7848];[0,1691,0,8233]
1167610538,75174;EyeTracking;BothEyesTracked;[0,2088,0,7720];[0,1841,0,8435]
1167610538,78633;EyeTracking;BothEyesTracked;[0,4905,0,8156];[0,5048,0,7939]
1167610538,82088;EyeTracking;BothEyesTracked;[0,5632,0,8380];[0,5408,0,8185]
1167610538,85592;EyeTracking;BothEyesTracked;[0,5687,0,8259];[0,5273,0,8184]
1167610538,89089;EyeTracking;BothEyesTracked;[0,5647,0,8273];[0,5363,0,8080]
1167610538,92554;EyeTracking;BothEyesTracked;[0,5466,0,8382];[0,5412,0,7986]
1167610538,96012;EyeTracking;BothEyesTracked;[0,5895,0,8376];[0,5444,0,8147]
1167610538,99441;EyeTracking;BothEyesTracked;[0,5917,0,8292];[0,5401,0,8096]
1167610539,02866;EyeTracking;BothEyesTracked;[0,5923,0,8261];[0,5312,0,8194]
1167610539,06299;EyeTracking;BothEyesTracked;[0,5968,0,8410];[0,5427,0,8250]
1167610539,09659;EyeTracking;BothEyesTracked;[0,5894,0,8329];[0,5318,0,8280]
1167610539,13013;EyeTracking;BothEyesTracked;[0,5927,0,8134];[0,5300,0,8153]
1167610539,16426;EyeTracking;BothEyesTracked;[0,5920,0,8219];[0,5391,0,8310]
1167610539,20031;EyeTracking;BothEyesTracked;[0,8318,0,8713];[0,7771,0,7786]
1167610539,23313;EyeTracking;BothEyesTracked;[0,8279,0,8781];[0,7779,0,7724]
1167610539,26627;EyeTracking;BothEyesTracked;[0,8298,0,8787];[0,7853,0,7886]
1167610539,30015;EyeTracking;BothEyesTracked;[0,8252,0,8659];[0,7607,0,7805]
1167610539,33344;EyeTracking;BothEyesTracked;[0,8293,0,8677];[0,7656,0,7542]
1167610539,36713;EyeTracking;BothEyesTracked;[0,8106,0,8740];[0,7599,0,7728]
1167610539,40478;EyeTracking;BothEyesTracked;[0,8195,0,8637];[0,7801,0,7943]
1167610539,43917;EyeTracking;BothEyesTracked;[0,8116,0,8675];[0,7704,0,7827]
1167610539,47706;EyeTracking;BothEyesTracked;[0,8092,0,8622];[0,7527,0,7867]
1167610539,51116;EyeTracking;BothEyesTracked;[0,8042,0,8728];[0,7594,0,7726]
1167610539,5508;EyeTracking;BothEyesTracked;[0,6412,0,8575];[0,6065,0,8222]
1167610539,58483;EyeTracking;BothEyesTracked;[0,5740,0,8370];[0,5481,0,8108]
1167610539,62295;EyeTracking;BothEyesTracked;[0,5764,0,8497];[0,5401,0,8208]
1167610539,65664;EyeTracking;BothEyesTracked;[0,5795,0,8499];[0,5380,0,8244]
1167610539,69624;EyeTracking;BothEyesTracked;[0,5974,0,8273];[0,5391,0,8136]
1167610539,73044;EyeTracking;BothEyesTracked;[0,5790,0,8471];[0,5364,0,8198]
1167610539,7684;EyeTracking;BothEyesTracked;[0,5904,0,8585];[0,5400,0,7975]
1167610539,80235;EyeTracking;BothEyesTracked;[0,6068,0,8341];[0,5436,0,8209]
1167610539,8411;EyeTracking;BothEyesTracked;[0,5935,0,8205];[0,5376,0,8140]
1167610539,87596;EyeTracking;BothEyesTracked;[0,5872,0,8387];[0,5413,0,8045]
1167610539,91563;EyeTracking;BothEyesTracked;[0,5918,0,8162];[0,5400,0,7951]
1167610539,95011;EyeTracking;BothEyesTracked;[0,8702,0,7834];[0,8277,0,7000]
1167610539,98839;EyeTracking;BothEyesTracked;[0,9940,0,7326];[0,9069,0,6323]
1167610540,02194;EyeTracking;BothEyesTracked;[0,9738,0,7332];[0,8994,0,6239]
1167610540,05621;EyeTracking;BothEyesTracked;[0,9847,0,7241];[0,9184,0,6553]
1167610540,09036;EyeTracking;BothEyesTracked;[0,9874,0,7362];[0,9308,0,6241]
1167610540,1254;EyeTracking;BothEyesTracked;[0,9956,0,6476];[0,9343,0,5759]
1167610540,15914;EyeTracking;BothEyesTracked;[1,0008,0,6612];[0,9514,0,5490]
1167610540,19299;EyeTracking;BothEyesTracked;[1,0021,0,6522];[0,9416,0,5782]
1167610540,227;EyeTracking;OnlyLeftEyeTracked;[0,9970,0,6804];[-,-]
1167610540,2612;EyeTracking;BothEyesTracked;[1,0064,0,6732];[0,9525,0,5600]
1167610540,28625;EyeTracking;BothEyesTracked;[1,0097,0,6597];[0,9385,0,5686]
1167610540,31991;EyeTracking;BothEyesTracked;[1,0136,0,6376];[0,9267,0,5703]
1167610540,35369;EyeTracking;BothEyesTracked;[1,0009,0,6566];[0,9346,0,5515]
1167610540,38819;EyeTracking;BothEyesTracked;[1,0076,0,6481];[0,9296,0,5706]
1167610540,42213;EyeTracking;BothEyesTracked;[1,0115,0,6445];[0,9302,0,5676]
1167610540,45594;EyeTracking;BothEyesTracked;[1,0073,0,6523];[0,9476,0,5370]
1167610540,48958;EyeTracking;BothEyesTracked;[1,0028,0,6584];[0,9342,0,5580]
1167610540,52353;EyeTracking;BothEyesTracked;[0,9993,0,6547];[0,9340,0,5507]
1167610540,55757;EyeTracking;BothEyesTracked;[1,0075,0,6311];[0,9349,0,5585]
1167610540,59162;EyeTracking;BothEyesTracked;[0,9915,0,6627];[0,9427,0,5431]
1167610540,62584;EyeTracking;BothEyesTracked;[0,9973,0,6471];[0,9424,0,5641]
1167610540,66014;EyeTracking;BothEyesTracked;[0,8813,0,6359];[0,8359,0,5504]
1167610540,69509;EyeTracking;OnlyLeftEyeTracked;[0,8805,0,6456];[-,-]
1167610540,72926;EyeTracking;BothEyesTracked;[0,8814,0,6399];[0,8136,0,5563]
1167610540,75926;EyeTracking;BothEyesTracked;[0,8868,0,6637];[0,8301,0,5719]
1167610540,79698;EyeTracking;BothEyesTracked;[0,8918,0,6508];[0,8132,0,5535]
1167610540,83206;EyeTracking;BothEyesTracked;[0,8797,0,6509];[0,8189,0,5630]
1167610540,867;EyeTracking;BothEyesTracked;[1,0168,0,6804];[0,9434,0,6027]
1167610540,90117;EyeTracking;BothEyesTracked;[1,0086,0,6840];[0,9487,0,5845]
1167610540,93669;EyeTracking;BothEyesTracked;[1,0183,0,6742];[0,9386,0,5922]
1167610540,97519;EyeTracking;BothEyesTracked;[1,0069,0,7007];[0,9293,0,6112]
1167610541,00949;EyeTracking;BothEyesTracked;[1,0202,0,7108];[0,9428,0,5983]
1167610541,04394;EyeTracking;BothEyesTracked;[0,9927,0,7041];[0,9415,0,5903]
1167610541,08177;EyeTracking;BothEyesTracked;[0,9960,0,7014];[0,9216,0,5982]
1167610541,11516;EyeTracking;BothEyesTracked;[0,9917,0,6813];[0,9204,0,5903]
1167610541,14917;EyeTracking;BothEyesTracked;[0,9887,0,7078];[0,9225,0,5920]
1167610541,18312;EyeTracking;BothEyesTracked;[0,9920,0,6695];[0,9069,0,6019]
1167610541,21767;EyeTracking;BothEyesTracked;[0,9953,0,6512];[0,9092,0,5715]
1167610541,25161;EyeTracking;BothEyesTracked;[0,9908,0,6724];[0,9087,0,6035]
1167610541,28925;EyeTracking;BothEyesTracked;[0,9805,0,6818];[0,9047,0,4830]
1167610541,32422;EyeTracking;BothEyesTracked;[0,9824,0,6767];[0,9087,0,5857]
1167610541,36254;EyeTracking;BothEyesTracked;[0,9820,0,6747];[0,9139,0,5939]
1167610541,39795;EyeTracking;BothEyesTracked;[0,9921,0,6965];[0,9235,0,5751]
1167610541,43886;EyeTracking;BothEyesTracked;[0,8288,0,6522];[0,7792,0,5545]
1167610541,4747;EyeTracking;BothEyesTracked;[0,7514,0,6246];[0,6960,0,5628]
1167610541,51386;EyeTracking;BothEyesTracked;[0,7565,0,6450];[0,6949,0,5627]
1167610541,54776;EyeTracking;BothEyesTracked;[0,7531,0,6326];[0,6924,0,5676]
1167610541,5874;EyeTracking;BothEyesTracked;[0,7616,0,6289];[0,6964,0,5601]
1167610541,62121;EyeTracking;BothEyesTracked;[0,7524,0,6528];[0,6944,0,5751]
1167610541,65966;EyeTracking;BothEyesTracked;[0,7545,0,6322];[0,6974,0,5657]
1167610541,69464;EyeTracking;BothEyesTracked;[0,6946,0,6193];[0,6323,0,5697]
1167610541,73191;EyeTracking;BothEyesTracked;[0,6985,0,6191];[0,6390,0,5653]
1167610541,76515;EyeTracking;BothEyesTracked;[0,7103,0,6304];[0,6254,0,5632]
1167610541,80308;EyeTracking;BothEyesTracked;[0,7002,0,6204];[0,6386,0,5609]
1167610541,83678;EyeTracking;BothEyesTracked;[0,7085,0,6196];[0,6297,0,5469]
1167610541,87423;EyeTracking;BothEyesTracked;[0,7019,0,6338];[0,6380,0,5737]
1167610541,90743;EyeTracking;BothEyesTracked;[0,7042,0,6414];[0,6403,0,5367]
1167610541,94144;EyeTracking;BothEyesTracked;[0,6937,0,6318];[0,6394,0,5465]
1167610541,97516;EyeTracking;BothEyesTracked;[0,7065,0,6469];[0,6471,0,5572]
1167610542,00776;EyeTracking;BothEyesTracked;[0,7005,0,6218];[0,6355,0,5485]
1167610542,0404;EyeTracking;BothEyesTracked;[0,7108,0,6393];[0,6405,0,5628]
1167610542,07293;EyeTracking;BothEyesTracked;[0,7086,0,6319];[0,6377,0,5420]
1167610542,10647;EyeTracking;BothEyesTracked;[0,6962,0,6278];[0,6267,0,5478]
1167610542,13881;EyeTracking;BothEyesTracked;[0,7028,0,6261];[0,6339,0,5395]
1167610542,17261;EyeTracking;BothEyesTracked;[0,7345,0,7443];[0,6623,0,6571]
1167610542,20555;EyeTracking;BothEyesTracked;[0,7419,0,7396];[0,6730,0,6593]
1167610542,23956;EyeTracking;BothEyesTracked;[0,7368,0,7370];[0,6854,0,6740]
1167610542,27117;EyeTracking;BothEyesTracked;[0,7428,0,7622];[0,6742,0,6716]
1167610542,30363;EyeTracking;BothEyesTracked;[0,7534,0,7623];[0,6768,0,6532]
1167610542,33524;EyeTracking;BothEyesTracked;[0,7430,0,7280];[0,6810,0,6697]
1167610542,36717;EyeTracking;BothEyesTracked;[0,7374,0,7803];[0,6708,0,7114]
1167610542,39951;EyeTracking;BothEyesTracked;[0,7326,0,7772];[0,6658,0,7268]
1167610542,43243;EyeTracking;BothEyesTracked;[0,7361,0,7920];[0,6671,0,7286]
1167610542,4655;EyeTracking;BothEyesTracked;[0,7353,0,7935];[0,6864,0,6951]
1167610542,49894;EyeTracking;BothEyesTracked;[0,7403,0,7781];[0,6764,0,7068]
1167610542,53154;EyeTracking;BothEyesTracked;[0,7432,0,7885];[0,6760,0,7009]
1167610542,56415;EyeTracking;BothEyesTracked;[0,7452,0,7960];[0,6890,0,6806]
1167610542,59674;EyeTracking;BothEyesTracked;[0,7329,0,7939];[0,6669,0,7143]
1167610542,62968;EyeTracking;BothEyesTracked;[0,7226,0,8026];[0,6420,0,7497]
1167610542,66315;EyeTracking;BothEyesTracked;[0,7185,0,7761];[0,6589,0,6952]
1167610542,69613;EyeTracking;BothEyesTracked;[0,7127,0,7861];[0,6519,0,7111]
1167610542,72935;EyeTracking;BothEyesTracked;[0,7211,0,8032];[0,6574,0,7350]
1167610542,76194;EyeTracking;BothEyesTracked;[0,7305,0,8208];[0,6489,0,7295]
1167610542,79437;EyeTracking;BothEyesTracked;[0,7218,0,7979];[0,6704,0,6858]
1167610542,8267;EyeTracking;BothEyesTracked;[0,7145,0,8040];[0,6612,0,7043]
1167610542,85894;EyeTracking;BothEyesTracked;[0,7239,0,8034];[0,6464,0,7492]
1167610542,89266;EyeTracking;BothEyesTracked;[0,4191,0,8390];[0,3884,0,7851]
1167610542,9248;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0413,0,9236]
1167610542,96083;EyeTracking;BothEyesTracked;[0,1091,0,8681];[0,0541,0,9367]
1167610542,98948;EyeTracking;BothEyesTracked;[0,0926,0,8595];[0,0762,0,9439]
1167610543,02097;EyeTracking;BothEyesTracked;[0,1347,1,0031];[0,0420,0,9311]
1167610543,0526;EyeTracking;BothEyesTracked;[0,1297,0,9844];[0,0450,0,9195]
1167610543,08565;EyeTracking;BothEyesTracked;[0,1436,1,0026];[0,0390,0,9529]
1167610543,11712;EyeTracking;BothEyesTracked;[0,1008,0,8742];[0,0422,0,9238]
1167610543,15472;EyeTracking;BothEyesTracked;[0,1404,1,0000];[0,0299,0,9067]
1167610543,18685;EyeTracking;BothEyesTracked;[0,1395,0,9987];[0,0388,0,9451]
1167610543,22254;EyeTracking;BothEyesTracked;[0,1392,1,0124];[0,0435,0,9368]
1167610543,25476;EyeTracking;BothEyesTracked;[0,1453,1,0062];[0,0209,0,9162]
1167610543,29269;EyeTracking;BothEyesTracked;[0,1022,0,8812];[0,0521,0,9326]
1167610543,32469;EyeTracking;BothEyesTracked;[0,4606,0,7905];[0,4134,0,7959]
1167610543,36109;EyeTracking;BothEyesTracked;[0,6058,0,8266];[0,5178,0,7766]
1167610543,39273;EyeTracking;BothEyesTracked;[0,5987,0,8228];[0,5017,0,7769]
1167610543,43017;EyeTracking;BothEyesTracked;[0,6178,0,8120];[0,5317,0,7585]
1167610543,46244;EyeTracking;BothEyesTracked;[0,6543,0,8150];[0,5985,0,7462]
1167610543,49893;EyeTracking;BothEyesTracked;[0,6674,0,8444];[0,5995,0,7361]
1167610543,53048;EyeTracking;BothEyesTracked;[0,6765,0,8236];[0,5938,0,7391]
1167610543,5671;EyeTracking;BothEyesTracked;[0,6773,0,8162];[0,5822,0,7458]
1167610543,59891;EyeTracking;BothEyesTracked;[0,6917,0,8216];[0,6046,0,7636]
1167610543,63715;EyeTracking;BothEyesTracked;[0,7128,0,8202];[0,6391,0,7201]
1167610543,66912;EyeTracking;BothEyesTracked;[0,6967,0,8280];[0,6403,0,7377]
1167610543,70534;EyeTracking;BothEyesTracked;[0,6985,0,8222];[0,6348,0,7360]
1167610543,73626;EyeTracking;BothEyesTracked;[0,7101,0,8306];[0,6233,0,7264]
1167610543,76796;EyeTracking;BothEyesTracked;[0,7086,0,8251];[0,6330,0,7467]
1167610543,79962;EyeTracking;BothEyesTracked;[0,7019,0,8376];[0,6432,0,7073]
1167610543,83085;EyeTracking;BothEyesTracked;[0,7214,0,8391];[0,6284,0,7080]
1167610543,86223;EyeTracking;BothEyesTracked;[0,7062,0,8300];[0,6280,0,7258]
1167610543,89467;EyeTracking;BothEyesTracked;[0,7146,0,4458];[0,6438,0,3743]
1167610543,92616;EyeTracking;BothEyesTracked;[0,6939,0,4550];[0,6347,0,3725]
1167610543,95821;EyeTracking;BothEyesTracked;[0,6944,0,4659];[0,6349,0,3499]
1167610543,99115;EyeTracking;BothEyesTracked;[0,6930,0,4629];[0,6362,0,3517]
1167610544,0241;EyeTracking;BothEyesTracked;[0,6896,0,4807];[0,6389,0,3588]
1167610544,05791;EyeTracking;BothEyesTracked;[0,8711,0,1505];[0,8002,0,0945]
1167610544,09155;EyeTracking;BothEyesTracked;[0,8644,0,1356];[0,7942,0,0699]
1167610544,12519;EyeTracking;BothEyesTracked;[0,8589,0,1093];[0,7920,0,0673]
1167610544,1583;EyeTracking;BothEyesTracked;[0,8659,0,1304];[0,7956,0,0823]
1167610544,19128;EyeTracking;BothEyesTracked;[0,8530,0,1235];[0,7932,0,0758]
1167610544,22365;EyeTracking;BothEyesTracked;[0,8596,0,1328];[0,7911,0,0763]
1167610544,25621;EyeTracking;BothEyesTracked;[0,8620,0,1306];[0,7901,0,0920]
1167610544,28791;EyeTracking;BothEyesTracked;[0,8697,0,1303];[0,7959,0,0751]
1167610544,32053;EyeTracking;BothEyesTracked;[0,8556,0,1131];[0,7921,0,0701]
1167610544,35335;EyeTracking;BothEyesTracked;[0,8678,0,1302];[0,7941,0,0648]
1167610544,38581;EyeTracking;BothEyesTracked;[0,8799,0,1067];[0,7918,0,0778]
1167610544,41897;EyeTracking;BothEyesTracked;[0,8562,0,1324];[0,7820,0,0795]
1167610544,4511;EyeTracking;BothEyesTracked;[0,8577,0,1328];[0,7999,0,0797]
1167610544,48364;EyeTracking;BothEyesTracked;[0,8681,0,1246];[0,8014,0,0759]
1167610544,51709;EyeTracking;BothEyesTracked;[0,8503,0,1306];[0,8071,0,0558]
1167610544,55016;EyeTracking;BothEyesTracked;[0,8521,0,1162];[0,8089,0,0869]
1167610544,58489;EyeTracking;BothEyesTracked;[0,8680,0,0539];[0,8046,0,0618]
1167610544,61912;EyeTracking;BothEyesTracked;[0,5392,0,0815];[0,5041,0,0773]
1167610544,65474;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4058,0,0516]
1167610544,69107;EyeTracking;BothEyesTracked;[0,4424,0,1257];[0,3976,0,0461]
1167610544,71641;EyeTracking;BothEyesTracked;[0,4394,0,0806];[0,3936,0,0268]
1167610544,75225;EyeTracking;BothEyesTracked;[0,4432,0,1224];[0,3984,0,0205]
1167610544,7913;EyeTracking;BothEyesTracked;[0,3310,0,1265];[0,2734,0,0791]
1167610544,82664;EyeTracking;BothEyesTracked;[0,2798,0,0630];[0,2224,0,0704]
1167610544,86213;EyeTracking;BothEyesTracked;[0,2832,0,1159];[0,2247,0,0721]
1167610544,89771;EyeTracking;BothEyesTracked;[0,2816,0,1011];[0,2195,0,1106]
1167610544,93381;EyeTracking;BothEyesTracked;[0,2758,0,1093];[0,2205,0,0914]
1167610544,96726;EyeTracking;BothEyesTracked;[0,0945,0,0776];[0,0482,0,0364]
1167610545,00684;EyeTracking;BothEyesTracked;[0,0963,0,1079];[0,0462,0,0504]
1167610545,04221;EyeTracking;BothEyesTracked;[0,1090,0,0982];[0,0500,0,0214]
1167610545,08137;EyeTracking;BothEyesTracked;[0,1062,0,0868];[0,0563,0,0283]
1167610545,11644;EyeTracking;BothEyesTracked;[0,1086,0,1266];[0,0442,0,0147]
1167610545,15511;EyeTracking;BothEyesTracked;[0,1057,0,1133];[0,0511,0,0512]
1167610545,19043;EyeTracking;BothEyesTracked;[0,1001,0,1143];[0,0564,-0,0025]
1167610545,23041;EyeTracking;BothEyesTracked;[0,1086,0,0986];[0,0558,0,0354]
1167610545,26535;EyeTracking;BothEyesTracked;[0,0923,0,0881];[0,0527,0,0231]
